Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,Final?,FetchDate
2022-07-13 00:00:00-04:00,243.60016206607597,246.87166246671828,241.57494611740384,246.0635223388672,29497400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-14 00:00:00-04:00,243.97021203255457,248.41983449573837,239.46215743721774,247.38775634765625,25102800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-15 00:00:00-04:00,248.98456055892254,253.51207769247128,248.05958569750663,249.95822143554688,29774100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-18 00:00:00-04:00,252.90838746077426,253.96967414471678,246.6282784047325,247.55325317382812,20975000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-19 00:00:00-04:00,250.7955329257847,252.87918127659822,246.99826179190453,252.69418334960938,25012600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-20 00:00:00-04:00,253.05438287776215,257.8934772269051,252.0904683964307,255.36195373535156,22788300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-21 00:00:00-04:00,252.94734376674188,257.9130197151892,250.26003049054867,257.86431884765625,22404700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-22 00:00:00-04:00,258.25388220739626,258.3415081480554,252.24640935877667,253.50241088867188,21881300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-25 00:00:00-04:00,254.12541454234656,254.61224483840468,250.04577428427834,252.01255798339844,21056000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-26 00:00:00-04:00,253.01546796056851,253.0349601923591,242.99652024774517,245.26513671875,39348000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-27 00:00:00-04:00,254.2812252227085,262.93705316460915,252.03207144255825,261.66156005859375,45994000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-28 00:00:00-04:00,262.6449933275576,270.5219054098013,260.81450632143316,269.12957763671875,33459300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-07-29 00:00:00-04:00,270.38561261895575,274.5723421203902,269.3437884448539,273.34552001953125,32152800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-01 00:00:00-04:00,270.50247153899136,273.87132984806976,268.5746123087126,270.6874694824219,21539600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-02 00:00:00-04:00,268.73036395670016,270.57059701596864,265.20571683581875,267.5814514160156,22754200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-03 00:00:00-04:00,269.4703733954384,276.0328377004394,269.3243005039463,275.02996826171875,23518900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-04 00:00:00-04:00,274.3776155284762,276.3249372276528,272.7905733032149,276.17889404296875,18098700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-05 00:00:00-04:00,271.79736988103866,276.1788428927064,271.33974817793603,275.4583435058594,16774600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-08 00:00:00-04:00,276.56828907515785,278.3890594062968,271.96289332856634,272.9365539550781,18739200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-09 00:00:00-04:00,272.2745292536275,275.62389517818417,270.2979692399521,274.86444091796875,23405200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-10 00:00:00-04:00,280.5798779306673,282.1766663743065,279.3822643126082,281.5437927246094,24687800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-11 00:00:00-04:00,283.1892201230609,283.53972371193976,278.96353625690085,279.4600830078125,20065900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-12 00:00:00-04:00,280.8816642309204,284.2213134765625,279.38221835406904,284.2213134765625,22619700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-15 00:00:00-04:00,283.33523050405944,286.43146403599656,282.4686583199803,285.74017333984375,18085700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-16 00:00:00-04:00,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,18102900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-17 00:00:00-04:00,282.7072961690795,286.2296881753284,282.44386044524725,284.24896240234375,18253400,0.62,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-18 00:00:00-04:00,283.146365402589,284.8246178924502,282.0632923944146,283.1268615722656,17186200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-19 00:00:00-04:00,281.88765725342205,282.22916781980774,278.6287311100717,279.20440673828125,20570000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-22 00:00:00-04:00,275.2332495486718,275.60403082958356,270.4912273395676,271.00836181640625,25061100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-23 00:00:00-04:00,269.7300720214844,272.09131554225723,268.71530723618815,269.7300720214844,17527400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-24 00:00:00-04:00,268.7250745535041,270.50090548696807,268.4323384807504,269.0958557128906,18137000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-25 00:00:00-04:00,270.5984792302735,272.24746099453296,267.8566874918669,272.08160400390625,16583400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-26 00:00:00-04:00,272.306030389581,273.5354566259213,261.47547845229536,261.5827941894531,27549300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-29 00:00:00-04:00,259.3972132513287,260.9095792653927,257.44575786448684,258.7922668457031,20338500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-30 00:00:00-04:00,260.1972703784425,260.5680218228097,254.33313846551115,256.5870666503906,22767100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-08-31 00:00:00-04:00,258.9483700505555,260.62659298859234,254.9868884775698,255.12350463867188,24791800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-01 00:00:00-04:00,252.58657535894073,254.5575639832718,249.21056651707494,254.07943725585938,23263400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-02 00:00:00-04:00,255.34787394019799,258.3140638137126,248.29335407849214,249.84475708007812,22855400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-06 00:00:00-04:00,249.98138951217098,251.5718002743736,245.82478096491684,247.1029815673828,21328200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-07 00:00:00-04:00,248.51778494305904,252.54752929130373,247.07371244859434,251.82550048828125,24126700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-08 00:00:00-04:00,251.25960684988422,254.1087145745975,248.60561187747734,252.2450714111328,20319900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-09 00:00:00-04:00,254.1770208837589,258.7922228079521,253.97212644052357,258.0408935546875,22084700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-12 00:00:00-04:00,259.32888662429224,260.9583648576095,258.72394026192035,260.1777648925781,18747700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-13 00:00:00-04:00,252.55728977840053,254.07942221942037,245.48326576047728,245.87356567382812,33353300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-14 00:00:00-04:00,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,23913000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-15 00:00:00-04:00,243.7074542260417,245.29787987720312,238.09702127641052,239.42401123046875,31530900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-16 00:00:00-04:00,238.33120061380296,239.34596558037185,236.18460303002797,238.799560546875,39791800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-19 00:00:00-04:00,236.58462522561283,239.18981561194036,235.00395159284344,238.58486938476562,26826900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-20 00:00:00-04:00,236.19435819350156,237.59939325821156,233.82333267549006,236.56512451171875,26660300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-21 00:00:00-04:00,238.3409473483979,241.6486627940409,233.10128084045706,233.1500701904297,28625600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-22 00:00:00-04:00,232.0963004159245,237.94091362050094,231.8035940706636,235.1308135986328,31061200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-23 00:00:00-04:00,233.72573895914633,235.27715686765256,229.49108554182823,232.1450653076172,34176000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-26 00:00:00-04:00,231.29617740739724,235.5893719054817,231.14980936797863,231.68646240234375,27694200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-27 00:00:00-04:00,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,27018700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-28 00:00:00-04:00,231.06201938613802,236.4480391799153,229.03250446546224,235.2186279296875,29029700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-29 00:00:00-04:00,233.0915358630107,234.12580460416743,228.7202809445972,231.7352752685547,27484200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-09-30 00:00:00-04:00,232.50608809787929,234.70147486593402,227.0810458443,227.24691772460938,35694800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-03 00:00:00-04:00,229.6960226716163,235.7455304131457,228.96422702009855,234.8966522216797,28880400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-04 00:00:00-04:00,239.14104998029651,244.2831380864936,239.03371935950005,242.8390655517578,34888400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-05 00:00:00-04:00,240.0191988826096,244.49778426938553,238.17507461226543,243.15127563476562,20347100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-06 00:00:00-04:00,241.912102882792,244.26360964308347,240.1070160083413,240.79977416992188,20239900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-07 00:00:00-04:00,235.05274661637694,235.46256526438881,227.51037728003038,228.55441284179688,37769600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-10 00:00:00-04:00,227.39329913104484,228.86664231097572,221.22669412281707,223.68553161621094,29743600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-11 00:00:00-04:00,222.0950853661984,223.5001353267126,218.67028725375982,219.93873596191406,30474000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-12 00:00:00-04:00,219.92899719385608,222.3292936637816,218.5239619426553,220.2705078125,21903900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-13 00:00:00-04:00,214.51369484245026,230.36926657051526,213.81116985788702,228.55441284179688,42551800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-14 00:00:00-04:00,229.82285736013569,231.48160608266116,222.79762207612544,223.0122833251953,30198600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-17 00:00:00-04:00,230.09607116127958,233.15985498185077,229.43256870498456,231.76455688476562,28142300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-18 00:00:00-04:00,237.33593647992942,238.0091758749606,229.65695177138133,232.7109832763672,26329600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-19 00:00:00-04:00,231.2864410309145,233.7940678630011,228.60319039452398,230.7400360107422,19985700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-20 00:00:00-04:00,230.04727871505503,235.45280255812088,229.16911502485962,230.4180450439453,21811000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-21 00:00:00-04:00,229.04228963437978,237.10179380895985,228.80810966337896,236.24314880371094,26299700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-24 00:00:00-04:00,237.8433473846151,241.8243176615331,235.44306589709265,241.24864196777344,24911200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-25 00:00:00-04:00,241.25838415797844,244.94663303718434,239.86310093391776,244.57586669921875,34775500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-26 00:00:00-04:00,225.55892369044773,232.51586550821546,224.47586557326218,225.70529174804688,82543200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-27 00:00:00-04:00,225.4320647952228,228.0177514856638,220.2997437384998,221.24620056152344,40424600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-28 00:00:00-04:00,220.7485908978084,230.85712820733676,220.5632002940726,230.14483642578125,40647700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-10-31 00:00:00-04:00,228.08606173387716,229.21790924031464,225.53941228860307,226.49563598632812,28357300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-01 00:00:00-04:00,228.9056957108875,230.01802455406033,221.81215205141078,222.6317596435547,30592300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-02 00:00:00-04:00,223.89045532706174,225.68579048716293,214.69908849269902,214.7576446533203,38407000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-03 00:00:00-04:00,214.74785106240304,215.0600909930844,208.7861557427822,209.0496063232422,36633900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-04 00:00:00-04:00,212.26953659523167,216.21146944131505,208.2495288682356,216.01632690429688,36789100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-07 00:00:00-05:00,216.6017670874102,222.86593625575733,215.9089939667199,222.3390350341797,33498000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-08 00:00:00-05:00,223.1488864048599,226.02727968287536,220.35830503261087,223.31475830078125,28192500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-09 00:00:00-05:00,221.85118956645732,223.08061592601362,218.88498408074665,219.06060791015625,27852900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-10 00:00:00-05:00,229.71551464254821,237.42377070694712,229.29595897044808,237.08226013183594,46268000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-11 00:00:00-05:00,237.09205238278707,241.97069033132314,236.05776863142341,241.11204528808594,34620200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-14 00:00:00-05:00,236.11628839782514,237.98968329468502,233.40376730762415,235.6869659423828,31123300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-15 00:00:00-05:00,239.69720789721472,241.00467910130482,234.203857613324,236.09677124023438,31390100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-16 00:00:00-05:00,237.5644967801753,238.55276840729704,235.24551035999534,236.52731323242188,24093300,0.68,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-17 00:00:00-05:00,232.6623379461831,238.01461012681563,232.51557231907879,236.4783935546875,23123500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-18 00:00:00-05:00,238.26901159203723,238.49407213001928,233.88543729111746,236.02830505371094,27613500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-21 00:00:00-05:00,236.23374231089764,239.40401380150684,235.9989173392521,236.8404083251953,26394700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-22 00:00:00-05:00,238.34726178052222,240.03024378872047,235.5292575473347,239.7562713623047,19665700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-23 00:00:00-05:00,239.83454865558997,242.93631960820255,239.0126313855125,242.2513885498047,19508500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-25 00:00:00-05:00,241.98722691191023,243.34730980799523,241.4197082669452,242.16336059570312,9200800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-28 00:00:00-05:00,240.78368479357738,241.34140906534282,235.61732607964368,236.55665588378906,24778200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-29 00:00:00-05:00,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,17956300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-11-30 00:00:00-05:00,235.3922760619219,249.83459470450774,234.69755065431445,249.648681640625,47594200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-01 00:00:00-05:00,248.4060155091771,250.60758932902792,245.519510598115,249.2083740234375,26041500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-02 00:00:00-05:00,244.44318669201743,250.54887499999236,244.31597987547545,249.53126525878906,21528500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-05 00:00:00-05:00,246.58602848762314,248.35708472300595,242.72104661691858,244.8149871826172,23435300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-06 00:00:00-05:00,245.42166189613354,246.4392716289712,238.533173950974,239.84432983398438,22463700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-07 00:00:00-05:00,239.56056443616566,240.86194084822995,236.9969590593763,239.11045837402344,20481500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-08 00:00:00-05:00,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,22611800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-09 00:00:00-05:00,239.4333888365886,242.9656924353559,238.9050176716509,240.1378936767578,20609700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-12 00:00:00-05:00,242.12419433216994,247.10463998852305,241.8502218945569,247.07528686523438,30665100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-13 00:00:00-05:00,256.05770645555435,258.23972140913565,247.62323758485567,251.390380859375,42196900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-14 00:00:00-05:00,251.5958548171996,256.9383321296434,248.83654186322934,251.6839141845703,35410900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-15 00:00:00-05:00,248.25923846820703,248.72890334765495,242.01654910193713,243.65060424804688,35560400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-16 00:00:00-05:00,243.2005220025338,244.46275107803268,238.2689883313514,239.42359924316406,86102000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-19 00:00:00-05:00,239.58994491104272,239.93241792766776,233.57231567315546,235.2748565673828,29696400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-20 00:00:00-05:00,234.24744039254352,237.68190498867048,233.2885368978721,236.59579467773438,25150800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-21 00:00:00-05:00,236.48817131663884,240.33357978118056,234.94217545446557,239.169189453125,23690600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-22 00:00:00-05:00,236.0674091280564,236.78170824975606,228.83646305704173,233.06349182128906,28651700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-23 00:00:00-05:00,231.02826751372717,233.72885938875746,228.9049736414497,233.5918731689453,21207000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-27 00:00:00-05:00,233.56254165260998,233.7875872637539,230.75431642147922,231.86000061035156,16688600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-28 00:00:00-05:00,231.79147620478,234.56056862646315,229.13001687829933,229.48226928710938,17457100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-29 00:00:00-05:00,230.57814603846577,236.71320225846455,230.57814603846577,235.82278442382812,19770700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2022-12-30 00:00:00-05:00,233.08308296498396,234.79541823089357,231.5664401719597,234.65843200683594,21938500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-03 00:00:00-05:00,237.84823891620616,240.46077124140547,232.29048067163205,234.42356872558594,25740000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-04 00:00:00-05:00,227.28070963200992,227.8580076648185,221.096740762334,224.16915893554688,50623400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-05 00:00:00-05:00,222.31002156690943,222.65249456632077,216.98710309720292,217.5252685546875,39585600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-06 00:00:00-05:00,218.20042850517999,220.90102036196717,214.62899248610293,220.08888244628906,43613600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-09 00:00:00-05:00,221.57617251580095,226.26308695168126,221.53703999477176,222.23175048828125,27369800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-10 00:00:00-05:00,222.85797845401495,226.33157576127422,222.43724039296023,223.92453002929688,27033900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-11 00:00:00-05:00,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-12 00:00:00-05:00,230.1965511287431,234.73668494527053,228.53314279943885,233.37660217285156,27269500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-13 00:00:00-05:00,231.8991004502628,234.21808667704465,229.8638660470709,234.0811004638672,21333300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-17 00:00:00-05:00,232.84823653758127,235.72496209284455,231.9871717644744,235.17701721191406,29831300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-18 00:00:00-05:00,236.37074903194667,237.16331319071614,230.4509588691296,230.73471069335938,30028700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-19 00:00:00-05:00,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-20 00:00:00-05:00,229.80515114547578,235.55860174293485,229.46267816024536,235.04978942871094,35389800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-23 00:00:00-05:00,235.91085150015493,239.89324581557503,234.49204766030977,237.35899353027344,31934000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-24 00:00:00-05:00,237.28073354657224,238.6995225755174,235.26507279685154,236.83062744140625,40234400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-25 00:00:00-05:00,229.4333414223457,238.0635179347867,225.93039107535145,235.43141174316406,66526600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-26 00:00:00-05:00,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-27 00:00:00-05:00,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-30 00:00:00-05:00,239.24748380148316,240.3140354258699,236.98720358432553,237.48623657226562,25867400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-01-31 00:00:00-05:00,238.21027910171549,242.61342664492787,237.72104048580297,242.4764404296875,26541100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-01 00:00:00-05:00,242.66233781914565,249.68779672329654,240.18679177695304,247.3101043701172,31259900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-02 00:00:00-05:00,253.24946308292516,258.99311917464655,251.7132467911275,258.9050598144531,39940400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-03 00:00:00-05:00,253.95395618380834,258.5136630762387,251.56646965883192,252.78956604003906,29077300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-06 00:00:00-05:00,251.89916890250527,252.74064494846758,249.29641600703994,251.2435760498047,22518000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-07 00:00:00-05:00,254.92266746149838,262.98531015234266,254.48234077073667,261.8013610839844,50841400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-08 00:00:00-05:00,267.3200070611244,270.8033838180028,260.4804305117884,260.9892578125,54686000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-09 00:00:00-05:00,267.9070581968134,268.0832067953903,257.1438084833281,257.9461669921875,42375100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-10 00:00:00-05:00,255.9011311004859,258.40603024749146,255.04986074687702,257.4373474121094,25818500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-13 00:00:00-05:00,261.8796493414977,268.6898422196811,261.4001752133106,265.4804382324219,44630900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-14 00:00:00-05:00,266.8014029280315,269.0518886421272,263.4843507418386,266.3121643066406,37047900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-15 00:00:00-05:00,263.2025743233137,265.566614091803,261.1033743039959,264.1835021972656,28922400,0.68,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-16 00:00:00-05:00,258.9846298555741,261.6527555228092,256.90506704379015,257.1502990722656,29603600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-17 00:00:00-05:00,254.44294147679955,255.12957315105942,251.11758101538413,253.13829040527344,30000100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-21 00:00:00-05:00,249.62655149140514,250.6172983438043,246.79167019007645,247.85107421875,28397400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-22 00:00:00-05:00,249.24399183598243,249.48922383589215,245.56551183733654,246.71319580078125,22491100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-23 00:00:00-05:00,250.68596782653108,251.94155452190677,245.70285158085764,249.91104125976562,29219100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-24 00:00:00-05:00,245.19278056900376,246.21293914937976,243.3682538076719,244.46688842773438,24990900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-27 00:00:00-05:00,247.64508387583098,247.99821854657074,244.63362779927607,245.38894653320312,21190000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-02-28 00:00:00-05:00,244.31977008171737,246.6936142975938,243.98624315080207,244.6630859375,22491000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-03-01 00:00:00-05:00,245.97752345611474,246.14427943595706,241.10230963165003,241.5731658935547,27565300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-03-02 00:00:00-05:00,241.84780200241096,246.60529383372395,240.92572728524587,246.32083129882812,24808200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-03-03 00:00:00-05:00,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,30760100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-03-06 00:00:00-05:00,251.53936705600412,255.15899387446288,251.09795243692292,251.97097778320312,24109800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2023-03-07 00:00:00-05:00,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,21473200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
