Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2015-08-17 00:00:00-04:00,160.21627546507065,161.61404418945312,159.74756412892154,161.61404418945312,1926300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-18 00:00:00-04:00,161.4047663424527,161.67260863852337,160.93605509575264,161.1201934814453,1023800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-19 00:00:00-04:00,160.51755436650123,161.1620386894437,159.12815124950632,159.84796142578125,1771900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-20 00:00:00-04:00,158.49213159819342,158.9692083681175,156.4749863915183,156.49172973632812,4195700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-21 00:00:00-04:00,154.9098061932619,155.7049425758016,151.5283660888672,151.5283660888672,6145900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-24 00:00:00-04:00,143.9620212034427,150.27290883909427,140.68102783416853,145.35142517089844,12325000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-25 00:00:00-04:00,149.95479187612253,150.49046375217682,143.43464738968865,143.58531188964844,8132200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-26 00:00:00-04:00,147.5024584684466,149.41079095102404,144.5311471684433,149.28524780273438,7086100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-27 00:00:00-04:00,151.3275083084828,153.00148514204693,149.77070934241098,152.9345245361328,7168800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-28 00:00:00-04:00,152.30678322354626,153.32791011373476,151.8548023264833,152.9345245361328,2945000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-08-31 00:00:00-04:00,152.06408247532903,152.783893181039,151.16014602763047,151.58700561523438,1923000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-01 00:00:00-04:00,148.23891863595685,149.40233123669105,146.3305873595212,146.9583282470703,8531800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-02 00:00:00-04:00,149.38563853008185,149.92968847985412,147.64470167937628,149.9213104248047,2424000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-03 00:00:00-04:00,150.62438357163057,151.94681352617795,149.57814845026886,150.04685974121094,2420200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-04 00:00:00-04:00,148.04645658061608,148.72441488612495,147.00858675737027,147.72003173828125,2317700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-08 00:00:00-04:00,150.3816737006035,151.6204127045845,149.75393252831608,151.50323486328125,2248500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-09 00:00:00-04:00,153.00143965068395,153.04329161336528,149.1261803463423,149.4609832763672,2125500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-10 00:00:00-04:00,149.19314310478148,151.31072217874816,149.04249136264605,150.2979736328125,1774400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-11 00:00:00-04:00,149.89621552072538,151.00941137301965,149.2601090785972,150.92572021484375,2185000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-14 00:00:00-04:00,151.14333837424823,151.14333837424823,149.97154717180652,150.3565673828125,905300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-15 00:00:00-04:00,150.84205995042467,152.6834319918725,150.46541770103786,152.31515502929688,1641500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-16 00:00:00-04:00,152.61646065639542,153.7715087266669,152.25656177735684,153.64596557617188,2098900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-17 00:00:00-04:00,153.50362016443202,155.67142915892194,152.95121769688672,153.24415588378906,3106200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-18 00:00:00-04:00,151.001109926643,152.36539260166268,150.3984771387277,150.76675415039062,3205200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-21 00:00:00-04:00,151.58539668551882,152.46891117074924,150.5672615707905,151.5433349609375,1467600,0.953,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-22 00:00:00-04:00,149.6080383140418,149.98668375565197,148.54781567030645,149.5659637451172,2469500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-23 00:00:00-04:00,149.7679090759836,150.15496428298238,148.80866799689895,149.29669189453125,1670300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-24 00:00:00-04:00,148.13552654266496,149.19573640620092,146.9911675365845,148.83392333984375,2562400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-25 00:00:00-04:00,150.1802031997344,150.3737436383932,147.95039240088377,148.73292541503906,3436300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-28 00:00:00-04:00,147.9756711263381,147.98408090600088,144.74454390440064,144.98855590820312,3732900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-29 00:00:00-04:00,145.29141659649096,146.34321640347258,144.18913245307073,145.06422424316406,3219500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-09-30 00:00:00-04:00,146.88176257756655,147.95880473745285,146.13288150015566,147.84942626953125,4123600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-01 00:00:00-04:00,148.068221631485,148.45527690367126,146.4105835378447,148.26174926757812,3948400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-02 00:00:00-04:00,146.41055455774693,150.4073944091797,145.86362371381918,150.4073944091797,2307200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-05 00:00:00-04:00,151.57700198312784,153.29353394396614,151.45920089600517,153.10842895507812,2049100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-06 00:00:00-04:00,153.0411159951018,153.48707818160986,151.95565117182304,152.59515380859375,1325400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-07 00:00:00-04:00,153.4786980765873,154.1434430711118,152.34276143076957,153.87417602539062,1693800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-08 00:00:00-04:00,153.51231932661295,155.4812858922692,153.20940040579234,155.22885131835938,3109600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-09 00:00:00-04:00,155.38035081451395,155.73375415870314,154.749270662885,155.3130340576172,1651000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-12 00:00:00-04:00,155.39711113483818,155.60747110518923,154.97639119413608,155.4980926513672,885100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-13 00:00:00-04:00,154.80813067334157,155.92724743624558,154.31168414494712,154.46315002441406,1022300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-14 00:00:00-04:00,154.36214399065904,154.93432978764517,153.47021976884747,153.73948669433594,1184100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-15 00:00:00-04:00,154.320089393877,156.0787087350308,154.00035092768522,156.0450439453125,2523100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-16 00:00:00-04:00,156.44053001911644,156.79393329366445,155.76737542215815,156.67613220214844,1241200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-19 00:00:00-04:00,156.22179241144184,156.86969212856053,155.92728320230884,156.8612823486328,768900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-20 00:00:00-04:00,156.52469635390565,157.23991275976894,156.25542934979893,156.65931701660156,1151200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-21 00:00:00-04:00,157.17255778433318,157.18939017783555,155.54858489359648,155.64114379882812,1556900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-22 00:00:00-04:00,156.52467980208544,158.5104788096317,156.4826052322233,158.33377075195312,1498300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-23 00:00:00-04:00,159.87364371890908,160.40375517246665,159.15000460744912,160.0587615966797,1624300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-26 00:00:00-04:00,159.96618605439855,159.97459583365742,159.36034812446002,159.6800994873047,1150500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-27 00:00:00-04:00,159.09947451792195,159.6716475470374,158.7376486465122,159.3687286376953,1442400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-28 00:00:00-04:00,159.73901240176443,161.21995544433594,159.08269004039175,161.21995544433594,2251900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-29 00:00:00-04:00,160.74865483884187,161.43023186654563,160.6224440037222,161.1609649658203,1779000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-10-30 00:00:00-04:00,161.40507154283264,161.55652462177324,160.3448486328125,160.3448486328125,2011600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-02 00:00:00-05:00,160.6982157830244,162.47365478695195,160.58883730821978,162.24647521972656,2403500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-03 00:00:00-05:00,162.01082363430797,163.28981580578426,161.79205389471267,162.75970458984375,3920400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-04 00:00:00-05:00,163.04584770950063,163.15522618901258,161.7920973695711,162.29696655273438,1786700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-05 00:00:00-05:00,162.38951035668927,162.76815578913187,161.3124681829455,162.09500122070312,2185100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-06 00:00:00-05:00,161.775244883126,162.25487183150491,160.81600382572321,162.02767944335938,2172600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-09 00:00:00-05:00,161.4639233630158,161.5648920558457,159.66324225120098,160.51309204101562,2127800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-10 00:00:00-05:00,160.09234022391968,160.9253702923058,159.79784398189855,160.81597900390625,1257500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-11 00:00:00-05:00,161.11893351999925,161.17784048505249,160.20176696777344,160.20176696777344,1114700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-12 00:00:00-05:00,159.3350683601109,159.71371376716047,158.00559170744535,158.0560760498047,2454900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-13 00:00:00-05:00,157.6437740566773,157.870953590611,156.15442180411844,156.2301483154297,3224000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-16 00:00:00-05:00,156.0871581412542,158.65355333624626,155.9693570260427,158.62831115722656,1687100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-17 00:00:00-05:00,158.9143957508287,159.6969289693337,158.04771337707527,158.4347686767578,1879900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-18 00:00:00-05:00,158.95638012888307,161.14411569097211,158.93954773951322,160.9842529296875,2858600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-19 00:00:00-05:00,160.96747848552508,161.28721696254522,160.63089477371997,160.90016174316406,2154800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-20 00:00:00-05:00,161.56487532845227,162.11181898315024,161.135745588999,161.49755859375,1317600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-23 00:00:00-05:00,161.46392252087676,162.0108533899935,160.88332686142184,161.31246948242188,1308100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-24 00:00:00-05:00,160.40368705429427,161.8762068316377,160.025028840066,161.5732879638672,1572000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-25 00:00:00-05:00,161.6826441408142,161.81727758335282,161.27875665255013,161.5227813720703,758700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-27 00:00:00-05:00,161.62381461018776,161.87624920596855,161.13577781550674,161.68270874023438,894500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-11-30 00:00:00-05:00,161.93512391973533,161.95195631459765,160.91698871928327,161.0263671875,1551000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-01 00:00:00-05:00,161.59857023414847,162.6503703361159,161.37137781710362,162.5830535888672,1812900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-02 00:00:00-05:00,162.54935009943947,162.77654246239942,160.64770058995308,160.86647033691406,1999600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-03 00:00:00-05:00,161.18623011392728,161.3461057541081,157.96351365775112,158.57777404785156,2724400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-04 00:00:00-05:00,159.02376803375924,161.9940505392998,158.89754431600815,161.69113159179688,2900700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-07 00:00:00-05:00,161.4554888830064,161.4554888830064,159.85674540145286,160.67294311523438,1752800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-08 00:00:00-05:00,159.2425204748698,160.4794383057068,158.7544837326918,159.6464080810547,1721700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-09 00:00:00-05:00,159.13314829195662,160.98432679145205,157.51758483368909,158.4515838623047,4500300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-10 00:00:00-05:00,158.61143479422586,160.02504778493915,158.27486394101462,158.81338500976562,4083800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-11 00:00:00-05:00,156.87813620906607,157.47555164962864,155.45610000586495,155.64962768554688,3084400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-14 00:00:00-05:00,155.93564241644157,156.5835418701172,154.24434006548867,156.5835418701172,2722600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-15 00:00:00-05:00,157.98035547549756,158.99850349565455,157.79523765365082,158.21595764160156,3799300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-16 00:00:00-05:00,159.26777673631327,160.78237144267905,157.9382998740231,160.4373779296875,6361700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-17 00:00:00-05:00,160.83282424488925,160.8496566381462,158.03925041388192,158.09814453125,3096000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-18 00:00:00-05:00,157.3072195603856,157.4166108788041,155.1615447998047,155.1615447998047,4531400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-21 00:00:00-05:00,156.37363922029618,156.6529700946979,155.29864093078174,156.53445434570312,2168400,1.092,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-22 00:00:00-05:00,157.31320443957296,158.19350936862455,156.42442671926796,157.9480438232422,2423300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-23 00:00:00-05:00,158.92147074641855,159.9287513758732,158.76911548272352,159.84410095214844,2275500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-24 00:00:00-05:00,159.71717228917447,160.12346599483718,159.42090865880633,159.56480407714844,1170800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-28 00:00:00-05:00,159.00612976501282,159.28544776355184,158.2866398719852,159.21774291992188,2668300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-29 00:00:00-05:00,160.34352810022023,161.25769856235183,160.26735045733673,160.99530029296875,1757100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-30 00:00:00-05:00,160.80058961841627,160.8175222856055,159.7001987362499,159.81024169921875,2535800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2015-12-31 00:00:00-05:00,159.23463647521274,159.7763655460196,158.22735595703125,158.22735595703125,2395200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-04 00:00:00-05:00,155.55259535875737,156.01814686426488,154.12208842176224,156.00967407226562,4193500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-05 00:00:00-05:00,156.2298175134066,156.69535627442087,155.26484881090695,156.2890625,2882500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-06 00:00:00-05:00,153.9951532873811,155.22252019267356,153.368786475083,154.308349609375,2755100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-07 00:00:00-05:00,151.64202839630573,153.20797139178669,150.24538630962508,150.55010986328125,4952500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-08 00:00:00-05:00,151.48964503705855,151.96365649593076,148.67941579396822,148.95028686523438,7357300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-11 00:00:00-05:00,149.85598917591196,150.09300782848663,147.33356359736706,148.96722412109375,4493300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-12 00:00:00-05:00,150.45698713248524,150.97332386375092,148.34931498370997,150.2030487060547,2998800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-13 00:00:00-05:00,151.03254033282678,151.21030107252454,146.1993029280245,146.5294189453125,4125700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-14 00:00:00-05:00,147.1049955074961,149.9744693796977,145.6406360877416,148.90794372558594,5081400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-15 00:00:00-05:00,144.91263921100727,146.48704109292797,143.98154937888853,145.71676635742188,8087300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-19 00:00:00-05:00,147.45204214242045,147.52821977755127,144.50639067478585,145.8776397705078,5863300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-20 00:00:00-05:00,143.5499116446738,145.4882955787953,140.4772970975195,144.16783142089844,8577600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-21 00:00:00-05:00,144.56560741368148,146.55477582597499,143.3297940767224,144.87033081054688,3004600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-22 00:00:00-05:00,147.30813092616356,148.01068806720576,146.5886411182971,147.84140014648438,2611700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-25 00:00:00-05:00,147.36743755395207,147.5621180813935,145.44598608272014,145.64913940429688,2756400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-26 00:00:00-05:00,146.30936173100307,147.84143912863954,145.9199877864191,147.62135314941406,2263700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-27 00:00:00-05:00,147.18962926436,148.65398851825142,145.1666082433746,145.94534301757812,3543000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-28 00:00:00-05:00,147.39284595049673,147.57906661966769,145.29363348272358,146.74107360839844,2616400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-01-29 00:00:00-05:00,147.5705633545203,150.45697021484375,147.35049029814314,150.45697021484375,4453100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-02-01 00:00:00-05:00,149.49195246798686,150.99863664208866,148.89943839657124,150.32147216796875,3923200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-02-02 00:00:00-05:00,148.8571356095567,149.05181606608508,147.11344554433052,147.59591674804688,5101200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2016-02-03 00:00:00-05:00,148.52700729433832,148.8147980175766,145.22584801992517,148.45928955078125,3871000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
