Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2015-08-17 00:00:00-04:00,175.45068135857468,177.0310821533203,174.9883249450056,177.0310821533203,79072600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-18 00:00:00-04:00,176.75368969004256,177.10675840479385,176.28293140370747,176.518310546875,71692700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-19 00:00:00-04:00,175.77013472740563,176.5435251570614,174.3074233434223,175.1228485107422,172946000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-20 00:00:00-04:00,173.60126251028643,175.0976067239922,171.40718274096733,171.46603393554688,194327900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-21 00:00:00-04:00,169.58296222007408,171.44078947928858,166.04386125842225,166.30445861816406,346588500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-24 00:00:00-04:00,157.61223702855523,166.01025645679974,153.33335233737512,159.3019256591797,507244300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-25 00:00:00-04:00,164.28696405876815,164.30378052151173,157.1330920120947,157.4273223876953,369833100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-26 00:00:00-04:00,161.4707916307972,163.74892814367084,158.35199886042534,163.47152709960938,339257000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-27 00:00:00-04:00,165.62356699009533,167.6411060281135,164.10200448173654,167.5150146484375,274143900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-28 00:00:00-04:00,166.86773658895007,167.99419581283564,166.38016181431257,167.5234375,160414400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-08-31 00:00:00-04:00,166.5398527737038,167.39731257301148,165.61513996786226,166.1699676513672,163298800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-01 00:00:00-04:00,162.3450353567343,163.73210454389564,160.33589831642107,161.21017456054688,256000400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-02 00:00:00-04:00,163.60602608491186,164.31217634000387,161.7566130383022,164.2701416015625,160269300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-03 00:00:00-04:00,164.98466700612775,166.48942585657076,163.89184086153358,164.3878173828125,152087800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-04 00:00:00-04:00,162.1180811036308,162.9671263003707,161.07567869374023,161.89950561523438,207081000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-08 00:00:00-04:00,164.71563523145085,166.1195078751467,164.0683363578721,165.9681854248047,116025700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-09 00:00:00-04:00,167.5570428983945,167.68313427318986,163.37904431751025,163.74891662597656,149347700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-10 00:00:00-04:00,163.5556229565097,165.79173809570668,163.295025482995,164.6400604248047,158611100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-11 00:00:00-04:00,164.24492323444312,165.4554518685684,163.53037116293268,165.38819885253906,119691200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-14 00:00:00-04:00,165.56474311504383,165.6151796752369,164.28696133894206,164.7745361328125,79452000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-15 00:00:00-04:00,165.2789109159513,167.27964645221465,164.7324977987169,166.8341064453125,113806200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-16 00:00:00-04:00,167.13675116254376,168.4733712836869,166.79208424007473,168.28001403808594,99581600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-17 00:00:00-04:00,168.1454966503681,170.55813910640103,167.5234159158703,167.90170288085938,276046600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-18 00:00:00-04:00,165.37770140173316,167.88738120719586,164.74394087955076,165.15798950195312,223657500,1.033,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-21 00:00:00-04:00,165.99454020273166,167.042349234766,164.9551766682852,166.01144409179688,105726200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-22 00:00:00-04:00,163.83123326629254,164.32134267873985,162.71580917716065,163.85658264160156,153890900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-23 00:00:00-04:00,164.02566379070464,164.49886955537772,163.01164959584946,163.59471130371094,92790600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-24 00:00:00-04:00,162.3693982126995,163.46791874298015,161.02582935116325,163.00315856933594,159378800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-25 00:00:00-04:00,164.4734759228868,164.77768138889869,162.0820854611046,162.96090698242188,155054800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-28 00:00:00-04:00,162.05675377189112,162.16660969752044,158.55839697778075,158.8710479736328,178515900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-29 00:00:00-04:00,159.0907796039273,160.3329511390272,157.95845111422506,158.96401977539062,159045600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-09-30 00:00:00-04:00,160.86531255015564,162.09903867494222,160.0794557119138,161.93003845214844,163452000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-01 00:00:00-04:00,162.31025527535718,162.65671403434519,160.40052869357544,162.35250854492188,131079000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-02 00:00:00-04:00,160.35824634006175,164.80301356293404,159.80897972311539,164.7776641845703,211003300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-05 00:00:00-04:00,166.01141160076585,167.9380419726683,165.90155568417651,167.7098846435547,126320800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-06 00:00:00-04:00,167.5746646401609,168.14082227140872,166.46769875713267,167.13525390625,110274500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-07 00:00:00-04:00,168.0732613389007,168.85913097907593,166.8733431354134,168.5042266845703,124307300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-08 00:00:00-04:00,168.1154834459818,170.3125243595775,167.81127797938987,170.0252227783203,153055200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-09 00:00:00-04:00,170.1688706973211,170.60826855751603,169.49285712809282,170.12661743164062,107069200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-12 00:00:00-04:00,170.20269438206986,170.48999600710752,169.77174194451337,170.28720092773438,56395600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-13 00:00:00-04:00,169.55205072900665,170.82803009691347,169.0450500749498,169.21405029296875,88038700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-14 00:00:00-04:00,169.15481733031265,169.73787878102706,168.10700871176206,168.4027557373047,99106200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-15 00:00:00-04:00,169.07037087857194,170.99700140481468,168.698562725457,170.98855590820312,134142200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-16 00:00:00-04:00,171.39419823137982,171.78289746682168,170.62523236515275,171.76600646972656,114580100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-19 00:00:00-04:00,171.1152907445767,171.85044860839844,170.80263977148232,171.85044860839844,76523900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-20 00:00:00-04:00,171.4110688576468,172.24762433769078,171.15756211761683,171.63076782226562,78448500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-21 00:00:00-04:00,172.05324428777334,172.20534056852264,170.397011720926,170.56602478027344,102038000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-22 00:00:00-04:00,171.52089462437985,173.65877847085542,170.56603781430815,173.44752502441406,174911700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-23 00:00:00-04:00,175.12913220276667,175.72063935881127,174.32637156999982,175.3488311767578,144442300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-26 00:00:00-04:00,175.1713839458945,175.23052821403755,174.54606901846176,174.91787719726562,69033000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-27 00:00:00-04:00,174.2418360003739,174.91784959206745,173.8953772617215,174.57984924316406,77905800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-28 00:00:00-04:00,174.9178235146304,176.5909469118739,174.25026841220762,176.5655975341797,135906700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-29 00:00:00-04:00,176.05863038473245,176.8360415334535,175.94032896848984,176.4642333984375,90525500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-10-30 00:00:00-04:00,176.65858985003226,176.97969923259106,175.54317829538186,175.70372009277344,131076900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-02 00:00:00-05:00,176.0332986664523,177.9768202863356,175.90653884740215,177.782470703125,86270800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-03 00:00:00-05:00,177.42753422697035,178.855609496166,177.19937690918695,178.2978973388672,95246100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-04 00:00:00-05:00,178.59366360237246,178.72041050900856,177.2162870454555,177.75709533691406,96224500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-05 00:00:00-05:00,177.81626899846432,178.28102922279237,176.68395346565703,177.5796661376953,78408700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-06 00:00:00-05:00,177.23320050896606,177.72331006425657,176.15158386759649,177.4866943359375,110471500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-09 00:00:00-05:00,176.8697768319353,177.0218859695149,174.87554441998725,175.83041381835938,131008700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-10 00:00:00-05:00,175.3487865117908,176.26986123503872,175.07838883528441,176.23605346679688,75874600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-11 00:00:00-05:00,176.50648230668855,176.55718107041326,175.4755644646625,175.5431671142578,67846000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-12 00:00:00-05:00,174.49533144661874,174.9685370620963,173.0757146001861,173.0926055908203,121315200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-13 00:00:00-05:00,172.67854868446807,172.94894635414542,171.06456947965222,171.14906311035156,153577100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-16 00:00:00-05:00,170.9631741518111,173.81086613111793,170.8448598583252,173.751708984375,117645200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-17 00:00:00-05:00,174.0643649281918,174.95161893805454,173.12639926889594,173.6249542236328,121123700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-18 00:00:00-05:00,174.10659580984847,176.52333521243082,174.06435544511623,176.3796844482422,121342500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-19 00:00:00-05:00,176.26142549393288,176.65013751534576,175.93187062760148,176.22763061523438,88220500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-20 00:00:00-05:00,176.9881592186261,177.5543169857746,176.4896041109132,176.86985778808594,94011500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-23 00:00:00-05:00,176.92897489240298,177.4359753825487,176.20226258536343,176.66702270507812,64931200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-24 00:00:00-05:00,175.65305651654285,177.30928963421636,175.2643572960978,176.9036865234375,98874400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-25 00:00:00-05:00,177.0303616504918,177.23316957055357,176.61630031557266,176.87826538085938,51980100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-27 00:00:00-05:00,176.97121403860208,177.28387787727596,176.48956293160126,177.08106994628906,37317800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-11-30 00:00:00-05:00,177.2416752445106,177.35997668124241,176.2361065853454,176.34596252441406,112822700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-01 00:00:00-05:00,176.97967233758436,178.14579537586474,176.7008162678266,178.02748107910156,97858400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-02 00:00:00-05:00,177.97678418458102,178.29789352170627,175.95720192537496,176.21070861816406,108441300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-03 00:00:00-05:00,176.46418507886125,176.73458271599497,173.01652817169042,173.7432403564453,166224200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-04 00:00:00-05:00,173.74327446875006,177.42753486697745,173.74327446875006,177.13177490234375,192913900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-07 00:00:00-05:00,176.8022429411226,177.224749863054,175.08686586959217,176.0586395263672,102027100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-08 00:00:00-05:00,174.48691120853516,176.00792579448606,173.88694571313926,174.8756103515625,103372400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-09 00:00:00-05:00,174.23332702187946,176.3374022808651,172.53484171869007,173.5150604248047,162401500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-10 00:00:00-05:00,173.5826981059182,175.2811708582532,173.3460953213308,173.96295166015625,116128900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-11 00:00:00-05:00,171.83355616747073,172.5011113758808,170.27872102335024,170.5913848876953,211173300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-14 00:00:00-05:00,170.75192755117507,171.5800373814515,168.96048970782573,171.45327758789062,182385200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-15 00:00:00-05:00,172.97430249995932,174.16577491623602,171.42792587553578,173.25315856933594,154069600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-16 00:00:00-05:00,174.38549723626664,176.0924287563864,173.05883224879364,175.78822326660156,197017000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-17 00:00:00-05:00,176.10087076665164,176.16847341791973,173.09262370160175,173.10952758789062,173092500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-18 00:00:00-05:00,172.36322249469595,172.4992195168246,169.8640940029781,170.02560424804688,251393500,1.212,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-21 00:00:00-05:00,171.20712464341378,171.606645799823,170.0850619137647,171.42813110351562,99094300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-22 00:00:00-05:00,172.3206864909477,173.28123905592315,171.3261379192638,172.9837188720703,111026200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-23 00:00:00-05:00,173.99526547678914,175.16832870938626,173.9017602485296,175.12582397460938,110987200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-24 00:00:00-05:00,174.87083149030076,175.38935819314347,174.6158160187899,174.83682250976562,48539600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-28 00:00:00-05:00,174.13978144542108,174.47979340239544,173.3577435678803,174.4373016357422,65899900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-29 00:00:00-05:00,175.5423515113338,176.63040536648012,175.50835550300894,176.29888916015625,92640700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-30 00:00:00-05:00,176.05234301311276,176.1373524708292,174.90478018705167,175.04928588867188,63317700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2015-12-31 00:00:00-05:00,174.36929533279044,175.01532323441057,173.29823303222656,173.29823303222656,114877900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-04 00:00:00-05:00,170.4250582600175,170.88407559119483,168.8099694171321,170.87557983398438,222353500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-05 00:00:00-05:00,171.19862308177895,171.6236445025089,170.0510730281827,171.1646270751953,110845800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-06 00:00:00-05:00,168.59746333567475,170.05953779417572,167.9684400488322,169.0054931640625,152112600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-07 00:00:00-05:00,166.0388747548783,167.83246572293604,164.55979549698657,164.95082092285156,213436100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-08 00:00:00-05:00,165.91987212594293,166.48090354071897,162.8512168047058,163.14022827148438,209817200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-11 00:00:00-05:00,164.06674531733123,164.40677019723725,161.35511985983467,163.3017120361328,187941300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-12 00:00:00-05:00,164.75528790364393,165.37581546382475,162.47716664598875,164.61927795410156,172330500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-13 00:00:00-05:00,165.29084803951898,165.63936875987366,160.13109410876896,160.51361083984375,221168900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-14 00:00:00-05:00,161.1256190673529,164.27927066487266,159.51903865695388,163.14871215820312,240795600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-15 00:00:00-05:00,158.76253690277704,160.45411419460083,157.69998313831405,159.64657592773438,324846400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-19 00:00:00-05:00,161.47412833237135,161.60162955807132,158.2779592548453,159.85903930664062,195244400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-20 00:00:00-05:00,157.2834633034668,159.38307065859286,153.8747953684076,157.81048583984375,286547800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-21 00:00:00-05:00,158.28651728181828,160.54762186906302,156.95194350759894,158.6945343017578,195772900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-22 00:00:00-05:00,161.32108282810344,162.1541209403935,160.55604967996652,161.9501190185547,168319600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-25 00:00:00-05:00,161.44012595248554,161.63563216341868,159.30652320801218,159.5020294189453,130371700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-26 00:00:00-05:00,160.16504090539863,161.95863148682065,159.82502902016932,161.67811584472656,141036800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-27 00:00:00-05:00,161.15116949739783,162.83425117273782,159.00905729292904,159.91860961914062,185681700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-28 00:00:00-05:00,161.4741437759177,161.6781457565486,159.0940212271036,160.75160217285156,143798800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2016-01-29 00:00:00-05:00,161.5251024649633,164.80626750066065,161.40609701685497,164.67025756835938,210529300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
